source_bodyId,source_name,source_cell_type,source_class,target_bodyId,target_name,target_cell_type,target_class,roi,ln_synaptic_weight,total_LN_input_for_target,percentage_of_LN_input,true_total_input_for_target,percentage_of_all_inputs
1824101645,lLN1_c_R_18241,lLN1,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),6,224,2.6785714285714284,510,1.1764705882352942
5813047691,lLN1_c_R_58130,lLN1,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),3,224,1.3392857142857142,510,0.5882352941176471
5813062199,lLN1_c_R_58130,lLN1,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),6,224,2.6785714285714284,510,1.1764705882352942
5813024698,lLN2F_b(Full)_R_58130,lLN2F,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),2,224,0.8928571428571428,510,0.39215686274509803
1670916819,lLN2P_a(Patchy)_R_16709,lLN2P,ALLN_patchy,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),6,224,2.6785714285714284,510,1.1764705882352942
1857799548,lLN2P_a(Patchy)_R_18577,lLN2P,ALLN_patchy,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),4,224,1.7857142857142856,510,0.7843137254901961
2041621893,lLN2P_a(Patchy)_R_20416,lLN2P,ALLN_patchy,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),2,224,0.8928571428571428,510,0.39215686274509803
1671257931,lLN2P_b(Patchy)_R_16712,lLN2P,ALLN_patchy,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),2,224,0.8928571428571428,510,0.39215686274509803
1701947337,lLN2P_b(Patchy)_R_17019,lLN2P,ALLN_patchy,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),3,224,1.3392857142857142,510,0.5882352941176471
1946178096,lLN2P_b(Patchy)_R_19461,lLN2P,ALLN_patchy,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),5,224,2.232142857142857,510,0.9803921568627451
5813039309,lLN2P_b(Patchy)_R_58130,lLN2P,ALLN_patchy,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),6,224,2.6785714285714284,510,1.1764705882352942
1762704980,lLN2P_c(Patchy)_R_17627,lLN2P,ALLN_patchy,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
5813132949,lLN2P_c(Patchy)_R_58131,lLN2P,ALLN_patchy,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
5813076969,lLN2R_b(Regional)_R_58130,lLN2R,ALLN_regional,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),2,224,0.8928571428571428,510,0.39215686274509803
1640922754,lLN2S(Star)_R_16409,lLN2S,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),4,224,1.7857142857142856,510,0.7843137254901961
1670627928,lLN2S(Star)_R_16706,lLN2S,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),5,224,2.232142857142857,510,0.9803921568627451
1732995501,lLN2S(Star)_R_17329,lLN2S,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),2,224,0.8928571428571428,510,0.39215686274509803
1762359683,lLN2S(Star)_R_17623,lLN2S,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
1672320134,lLN2T_a(Tortuous)_R_16723,lLN2T,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),2,224,0.8928571428571428,510,0.39215686274509803
1762354941,lLN2T_a(Tortuous)_R_17623,lLN2T,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),3,224,1.3392857142857142,510,0.5882352941176471
1916800213,lLN2T_a(Tortuous)_R_19168,lLN2T,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
5813032595,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),4,224,1.7857142857142856,510,0.7843137254901961
5813054726,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),3,224,1.3392857142857142,510,0.5882352941176471
5813055277,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),9,224,4.017857142857143,510,1.7647058823529411
5813056598,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),2,224,0.8928571428571428,510,0.39215686274509803
1640572741,lLN2T_b(Tortuous)_R_16405,lLN2T,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
1704347707,lLN2T_c(Tortuous)_R_17043,lLN2T,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),2,224,0.8928571428571428,510,0.39215686274509803
1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),2,224,0.8928571428571428,510,0.39215686274509803
1699974843,lLN2T_e(Tortuous)_R_16999,lLN2T,ALLN_broad,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
2041993364,lLN7_R_20419,lLN7,ALLN_regional,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
5901197989,lLN9_R_59011,lLN9,ALLN_sparse,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
1671620613,v2LN30_R_16716,v2LN30,ALLN_regional,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),6,224,2.6785714285714284,510,1.1764705882352942
1728315957,v2LN33_R_17283,v2LN33,ALLN_sparse,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
1759674685,v2LN34a_R_17596,v2LN34A,ALLN_regional,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
1857830017,v2LN34a_R_18578,v2LN34A,ALLN_regional,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
1857830017,v2LN34a_R_18578,v2LN34A,ALLN_regional,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(L),1,224,0.4464285714285714,510,0.19607843137254902
5901198734,v2LN34a_R_59011,v2LN34A,ALLN_regional,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
1888860489,v2LN34b_R_18888,v2LN34B,ALLN_regional,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(L),1,224,0.4464285714285714,510,0.19607843137254902
1764388538,v2LN35_R_17643,v2LN35,ALLN_regional,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
5813054716,v2LN36_R_58130,v2LN36,ALLN_sparse,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
1730651751,v2LN3a_R_17306,v2LN3A,ALLN_regional,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
1915155348,v2LN43_R_19151,v2LN43,ALLN_sparse,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),1,224,0.4464285714285714,510,0.19607843137254902
5813066684,v2LN5_R_58130,v2LN5,ALLN_sparse,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),2,224,0.8928571428571428,510,0.39215686274509803
1763037543,vLN24_17630,vLN24,ALLN_regional,1668275074,v2LN34f_R_16682,v2LN34F,ALLN_regional,AL(R),2,224,0.8928571428571428,510,0.39215686274509803
5901206553,il3LN6_L_59012,il3LN6,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),11,444,2.4774774774774775,1083,1.0156971375807942
5813018460,il3LN6_R_58130,il3LN6,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),8,444,1.8018018018018018,1083,0.7386888273314866
5813054773,l2LN18_R_58130,l2LN18,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),12,444,2.7027027027027026,1083,1.10803324099723
1793744512,l2LN19_R_17937,l2LN19,ALLN_sparse,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
2069647778,l2LN23_R_20696,l2LN23,ALLN_sparse,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1825789179,lLN10_R_18257,lLN10,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),2,444,0.45045045045045046,1083,0.18467220683287164
1670278227,lLN11_R_16702,lLN11,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1670597533,lLN1_a_R_16705,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),12,444,2.7027027027027026,1083,1.10803324099723
5813130064,lLN1_a_R_58131,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),16,444,3.6036036036036037,1083,1.477377654662973
1610530558,lLN1_b_R_16105,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),6,444,1.3513513513513513,1083,0.554016620498615
1640887603,lLN1_b_R_16408,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1642623277,lLN1_b_R_16426,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),6,444,1.3513513513513513,1083,0.554016620498615
5813054622,lLN1_b_R_58130,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),6,444,1.3513513513513513,1083,0.554016620498615
5813054725,lLN1_b_R_58130,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),5,444,1.1261261261261262,1083,0.46168051708217916
5813054777,lLN1_b_R_58130,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
5813069055,lLN1_b_R_58130,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),6,444,1.3513513513513513,1083,0.554016620498615
5813078440,lLN1_b_R_58130,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),7,444,1.5765765765765765,1083,0.6463527239150507
1547454812,lLN1_c_R_15474,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),5,444,1.1261261261261262,1083,0.46168051708217916
1578826464,lLN1_c_R_15788,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),3,444,0.6756756756756757,1083,0.2770083102493075
1702651358,lLN1_c_R_17026,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),2,444,0.45045045045045046,1083,0.18467220683287164
1824101645,lLN1_c_R_18241,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),2,444,0.45045045045045046,1083,0.18467220683287164
5813047691,lLN1_c_R_58130,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),3,444,0.6756756756756757,1083,0.2770083102493075
5813062199,lLN1_c_R_58130,lLN1,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),2,444,0.45045045045045046,1083,0.18467220683287164
1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),8,444,1.8018018018018018,1083,0.7386888273314866
5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),8,444,1.8018018018018018,1083,0.7386888273314866
1640909284,lLN2F_b(Full)_R_16409,lLN2F,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),9,444,2.027027027027027,1083,0.8310249307479225
5813024698,lLN2F_b(Full)_R_58130,lLN2F,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),8,444,1.8018018018018018,1083,0.7386888273314866
1670916819,lLN2P_a(Patchy)_R_16709,lLN2P,ALLN_patchy,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),32,444,7.207207207207207,1083,2.954755309325946
1857799548,lLN2P_a(Patchy)_R_18577,lLN2P,ALLN_patchy,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),10,444,2.2522522522522523,1083,0.9233610341643583
2041621893,lLN2P_a(Patchy)_R_20416,lLN2P,ALLN_patchy,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),7,444,1.5765765765765765,1083,0.6463527239150507
2135408892,lLN2P_a(Patchy)_R_21354,lLN2P,ALLN_patchy,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),15,444,3.3783783783783785,1083,1.3850415512465373
1671257931,lLN2P_b(Patchy)_R_16712,lLN2P,ALLN_patchy,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),25,444,5.63063063063063,1083,2.308402585410896
1701947337,lLN2P_b(Patchy)_R_17019,lLN2P,ALLN_patchy,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),22,444,4.954954954954955,1083,2.0313942751615883
1946178096,lLN2P_b(Patchy)_R_19461,lLN2P,ALLN_patchy,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),30,444,6.756756756756757,1083,2.7700831024930745
5813039309,lLN2P_b(Patchy)_R_58130,lLN2P,ALLN_patchy,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),3,444,0.6756756756756757,1083,0.2770083102493075
1639886198,lLN2P_c(Patchy)_R_16398,lLN2P,ALLN_patchy,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
2105086391,lLN2P_c(Patchy)_R_21050,lLN2P,ALLN_patchy,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
5813075196,lLN2R_a(Regional)_R_58130,lLN2R,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1702305987,lLN2R_b(Regional)_R_17023,lLN2R,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
5813076969,lLN2R_b(Regional)_R_58130,lLN2R,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),5,444,1.1261261261261262,1083,0.46168051708217916
1640922754,lLN2S(Star)_R_16409,lLN2S,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),4,444,0.9009009009009009,1083,0.3693444136657433
1670627928,lLN2S(Star)_R_16706,lLN2S,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),5,444,1.1261261261261262,1083,0.46168051708217916
1702306037,lLN2S(Star)_R_17023,lLN2S,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1732995501,lLN2S(Star)_R_17329,lLN2S,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),3,444,0.6756756756756757,1083,0.2770083102493075
1762359683,lLN2S(Star)_R_17623,lLN2S,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),3,444,0.6756756756756757,1083,0.2770083102493075
5813069085,lLN2S(Star)_R_58130,lLN2S,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),3,444,0.6756756756756757,1083,0.2770083102493075
1672320134,lLN2T_a(Tortuous)_R_16723,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),3,444,0.6756756756756757,1083,0.2770083102493075
1730327790,lLN2T_a(Tortuous)_R_17303,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),6,444,1.3513513513513513,1083,0.554016620498615
1762354941,lLN2T_a(Tortuous)_R_17623,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),9,444,2.027027027027027,1083,0.8310249307479225
1916800213,lLN2T_a(Tortuous)_R_19168,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
5813032595,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),3,444,0.6756756756756757,1083,0.2770083102493075
5813054726,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),4,444,0.9009009009009009,1083,0.3693444136657433
5813055277,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),2,444,0.45045045045045046,1083,0.18467220683287164
5813056598,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),4,444,0.9009009009009009,1083,0.3693444136657433
1640572741,lLN2T_b(Tortuous)_R_16405,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),4,444,0.9009009009009009,1083,0.3693444136657433
5813034493,lLN2T_b(Tortuous)_R_58130,lLN2T,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),13,444,2.9279279279279278,1083,1.2003693444136658
1671292719,lLN2T_c(Tortuous)_R_16712,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1704347707,lLN2T_c(Tortuous)_R_17043,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),2,444,0.45045045045045046,1083,0.18467220683287164
1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),3,444,0.6756756756756757,1083,0.2770083102493075
1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),9,444,2.027027027027027,1083,0.8310249307479225
1699974843,lLN2T_e(Tortuous)_R_16999,lLN2T,ALLN_broad,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),13,444,2.9279279279279278,1083,1.2003693444136658
1671620613,v2LN30_R_16716,v2LN30,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),17,444,3.8288288288288284,1083,1.569713758079409
1730979793,v2LN31_R_17309,v2LN31,ALLN_sparse,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
5812990165,v2LN34a_R_58129,v2LN34A,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1856466057,v2LN34b_R_18564,v2LN34B,ALLN_sparse,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1888860489,v2LN34b_R_18888,v2LN34B,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),3,444,0.6756756756756757,1083,0.2770083102493075
5813034306,v2LN34b_R_58130,v2LN34B,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
2071677193,v2LN34c_R_20716,v2LN34C,ALLN_sparse,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
5813057474,v2LN34d_R_58130,v2LN34D,ALLN_sparse,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1764388538,v2LN35_R_17643,v2LN35,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1916485259,v2LN37_R_19164,v2LN37,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1700644008,v2LN3a_R_17006,v2LN3A,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1730651751,v2LN3a_R_17306,v2LN3A,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),2,444,0.45045045045045046,1083,0.18467220683287164
1730996778,v2LN3a_R_17309,v2LN3A,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
5901196806,v2LN3a_R_59011,v2LN3A,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),2,444,0.45045045045045046,1083,0.18467220683287164
1888199872,v2LN3b_R_18881,v2LN3B,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(L),1,444,0.22522522522522523,1083,0.09233610341643582
5813034455,v2LN3b_R_58130,v2LN3B,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1883102183,v2LN5_R_18831,v2LN5,ALLN_sparse,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),1,444,0.22522522522522523,1083,0.09233610341643582
1761345315,vLN24_R_17613,vLN24,ALLN_regional,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),2,444,0.45045045045045046,1083,0.18467220683287164
5813018847,vLN27_R_58130,vLN27,ALLN_sparse,1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,AL(R),3,444,0.6756756756756757,1083,0.2770083102493075
5901206553,il3LN6_L_59012,il3LN6,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),1,424,0.2358490566037736,985,0.10152284263959391
5813054773,l2LN18_R_58130,l2LN18,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),1,424,0.2358490566037736,985,0.10152284263959391
1702336197,l2LN19_R_17023,l2LN19,ALLN_sparse,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),1,424,0.2358490566037736,985,0.10152284263959391
1793744512,l2LN19_R_17937,l2LN19,ALLN_sparse,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),1,424,0.2358490566037736,985,0.10152284263959391
2069647778,l2LN23_R_20696,l2LN23,ALLN_sparse,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),1,424,0.2358490566037736,985,0.10152284263959391
1825789179,lLN10_R_18257,lLN10,ALLN_regional,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),3,424,0.7075471698113208,985,0.3045685279187817
1887160257,lLN15_R_18871,lLN15,ALLN_regional,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),1,424,0.2358490566037736,985,0.10152284263959391
1701965055,lLN16b_R_17019,lLN16B,ALLN_sparse,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),1,424,0.2358490566037736,985,0.10152284263959391
1857485213,lLN16b_R_18574,lLN16B,ALLN_sparse,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),1,424,0.2358490566037736,985,0.10152284263959391
1670597533,lLN1_a_R_16705,lLN1,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),15,424,3.5377358490566038,985,1.5228426395939088
5813130064,lLN1_a_R_58131,lLN1,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),12,424,2.8301886792452833,985,1.2182741116751268
1610530558,lLN1_b_R_16105,lLN1,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),8,424,1.8867924528301887,985,0.8121827411167513
1640887603,lLN1_b_R_16408,lLN1,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),2,424,0.4716981132075472,985,0.20304568527918782
1642623277,lLN1_b_R_16426,lLN1,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),12,424,2.8301886792452833,985,1.2182741116751268
5813054622,lLN1_b_R_58130,lLN1,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),6,424,1.4150943396226416,985,0.6091370558375634
5813054725,lLN1_b_R_58130,lLN1,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),3,424,0.7075471698113208,985,0.3045685279187817
5813054777,lLN1_b_R_58130,lLN1,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),9,424,2.1226415094339623,985,0.9137055837563453
5813069055,lLN1_b_R_58130,lLN1,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),7,424,1.650943396226415,985,0.7106598984771574
5813078440,lLN1_b_R_58130,lLN1,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),2,424,0.4716981132075472,985,0.20304568527918782
1547454812,lLN1_c_R_15474,lLN1,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),10,424,2.358490566037736,985,1.015228426395939
1578826464,lLN1_c_R_15788,lLN1,ALLN_broad,1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,AL(R),5,424,1.179245283018868,985,0.5076142131979695
