source_bodyId,source_name,source_cell_type,source_class,target_bodyId,target_name,target_cell_type,target_class,roi,ln_synaptic_weight,total_LN_input_for_target,percentage_of_LN_input,true_total_input_for_target,percentage_of_all_inputs
5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),25,465,5.376344086,789,3.168567807
5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),16,560,2.857142857,948,1.687763713
1672320134,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),2,465,0.430107527,789,0.253485425
1672320134,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),5,560,0.892857143,948,0.52742616
1730327790,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),8,465,1.720430108,789,1.013941698
1730327790,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),7,560,1.25,948,0.738396624
1762354941,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),24,465,5.161290323,789,3.041825095
1762354941,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),14,560,2.5,948,1.476793249
1916800213,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),9,465,1.935483871,789,1.140684411
1916800213,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),13,560,2.321428571,948,1.371308017
5813032595,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),12,465,2.580645161,789,1.520912548
5813032595,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),18,560,3.214285714,948,1.898734177
5813054726,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),32,465,6.88172043,789,4.055766793
5813054726,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),31,560,5.535714286,948,3.270042194
5813055277,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),15,465,3.225806452,789,1.901140684
5813055277,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),10,560,1.785714286,948,1.054852321
5813056598,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),2,465,0.430107527,789,0.253485425
5813056598,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),2,560,0.357142857,948,0.210970464
1671292719,lLN2T_c(Tortuous)_R,lLN2T,ALLN_broad,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,465,0.215053763,789,0.126742712
1671292719,lLN2T_c(Tortuous)_R,lLN2T,ALLN_broad,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),5,560,0.892857143,948,0.52742616
1704347707,lLN2T_c(Tortuous)_R,lLN2T,ALLN_broad,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),2,560,0.357142857,948,0.210970464
1667251683,lLN2T_d(Tortuous)_R,lLN2T,ALLN_regional,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),10,465,2.150537634,789,1.267427123
1667251683,lLN2T_d(Tortuous)_R,lLN2T,ALLN_regional,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),4,560,0.714285714,948,0.421940928
1640922516,lLN2T_e(Tortuous)_R,lLN2T,ALLN_broad,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),5,560,0.892857143,948,0.52742616
1699974843,lLN2T_e(Tortuous)_R,lLN2T,ALLN_broad,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),2,465,0.430107527,789,0.253485425
2041993364,lLN7_R,lLN7,ALLN_regional,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(L),1,465,0.215053763,789,0.126742712
1885765762,lLN8_R,lLN8,ALLN_sparse,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
1671620613,v2LN30_R,v2LN30,ALLN_regional,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),7,465,1.505376344,789,0.887198986
1671620613,v2LN30_R,v2LN30,ALLN_regional,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),3,560,0.535714286,948,0.316455696
1888860489,v2LN34b_R,v2LN34B,ALLN_regional,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,465,0.215053763,789,0.126742712
5813002250,v2LN34b_R,v2LN34B,ALLN_sparse,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),3,560,0.535714286,948,0.316455696
5813034306,v2LN34b_R,v2LN34B,ALLN_regional,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(L),1,560,0.178571429,948,0.105485232
5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
1668275074,v2LN34f_R,v2LN34F,ALLN_regional,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,465,0.215053763,789,0.126742712
1733056086,v2LN35_R,v2LN35,ALLN_regional,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
1764388538,v2LN35_R,v2LN35,ALLN_regional,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
1730651751,v2LN3a_R,v2LN3A,ALLN_regional,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
2101015643,v2LN41_R,v2LN41,ALLN_sparse,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),2,560,0.357142857,948,0.210970464
5901199598,v2LN41_R,v2LN41,ALLN_sparse,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),3,560,0.535714286,948,0.316455696
1915155348,v2LN43_R,v2LN43,ALLN_sparse,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
1947563799,v2LN43_R,v2LN43,ALLN_sparse,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
1978261876,v2LN43_R,v2LN43,ALLN_sparse,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
1763037543,vLN24,vLN24,ALLN_regional,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
1761345315,vLN24_R,vLN24,ALLN_regional,1915837804,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,465,0.215053763,789,0.126742712
1761345315,vLN24_R,vLN24,ALLN_regional,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
1794037618,vLN25,vLN25,ALLN_regional,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
5813018847,vLN27_R,vLN27,ALLN_sparse,2071677193,v2LN34c_R,v2LN34C,ALLN_sparse,AL(R),1,560,0.178571429,948,0.105485232
5901206553,il3LN6_L,il3LN6,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
5901206553,il3LN6_L,il3LN6,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
5901206553,il3LN6_L,il3LN6,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
5813018460,il3LN6_R,il3LN6,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,101,2.97029703,295,1.016949153
5813054773,l2LN18_R,l2LN18,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,101,1.98019802,295,0.677966102
5813054773,l2LN18_R,l2LN18,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,120,2.5,369,0.81300813
1702336197,l2LN19_R,l2LN19,ALLN_sparse,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
2069648213,l2LN23,l2LN23,ALLN_sparse,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
2069648213,l2LN23,l2LN23,ALLN_sparse,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,120,1.666666667,369,0.54200542
2069648213,l2LN23,l2LN23,ALLN_sparse,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),10,99,10.1010101,354,2.824858757
2069647778,l2LN23_R,l2LN23,ALLN_sparse,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,120,1.666666667,369,0.54200542
2069647778,l2LN23_R,l2LN23,ALLN_sparse,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),8,99,8.080808081,354,2.259887006
1825789179,lLN10_R,lLN10,ALLN_regional,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,101,2.97029703,295,1.016949153
1825789179,lLN10_R,lLN10,ALLN_regional,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,99,3.03030303,354,0.847457627
1670278227,lLN11_R,lLN11,ALLN_regional,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),4,101,3.96039604,295,1.355932203
1670278227,lLN11_R,lLN11,ALLN_regional,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
2040301572,lLN11_R,lLN11,ALLN_regional,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,120,2.5,369,0.81300813
1826445251,lLN12a_R,lLN12A,ALLN_regional,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1826445251,lLN12a_R,lLN12A,ALLN_regional,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,120,1.666666667,369,0.54200542
1918565786,lLN12a_R,lLN12A,ALLN_regional,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),4,120,3.333333333,369,1.08401084
1919208947,lLN12a_R,lLN12A,ALLN_regional,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1919208947,lLN12a_R,lLN12A,ALLN_regional,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,120,2.5,369,0.81300813
1671270875,lLN12b_R,lLN12B,ALLN_sparse,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),8,101,7.920792079,295,2.711864407
1671270875,lLN12b_R,lLN12B,ALLN_sparse,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,120,1.666666667,369,0.54200542
1826825128,lLN13_R,lLN13,ALLN_sparse,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1887867926,lLN13_R,lLN13,ALLN_sparse,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1887867926,lLN13_R,lLN13,ALLN_sparse,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,120,2.5,369,0.81300813
5901194966,lLN13_R,lLN13,ALLN_sparse,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,101,2.97029703,295,1.016949153
5901194966,lLN13_R,lLN13,ALLN_sparse,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),4,120,3.333333333,369,1.08401084
5901194966,lLN13_R,lLN13,ALLN_sparse,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),7,99,7.070707071,354,1.97740113
1702323388,lLN14_R,lLN14,ALLN_sparse,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1951971057,lLN14_R,lLN14,ALLN_sparse,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1951971057,lLN14_R,lLN14,ALLN_sparse,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),5,120,4.166666667,369,1.35501355
1951971057,lLN14_R,lLN14,ALLN_sparse,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,99,2.02020202,354,0.564971751
1702318692,lLN16a_R,lLN16A,ALLN_sparse,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1701965055,lLN16b_R,lLN16B,ALLN_sparse,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1856820145,lLN16b_R,lLN16B,ALLN_sparse,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,99,2.02020202,354,0.564971751
1857485213,lLN16b_R,lLN16B,ALLN_sparse,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1857485213,lLN16b_R,lLN16B,ALLN_sparse,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,120,2.5,369,0.81300813
1857485213,lLN16b_R,lLN16B,ALLN_sparse,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1887518225,lLN16b_R,lLN16B,ALLN_sparse,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,99,3.03030303,354,0.847457627
1670597533,lLN1_a_R,lLN1,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1670597533,lLN1_a_R,lLN1,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1610530558,lLN1_b_R,lLN1,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,99,2.02020202,354,0.564971751
1640887603,lLN1_b_R,lLN1,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1640887603,lLN1_b_R,lLN1,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1642623277,lLN1_b_R,lLN1,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1642623277,lLN1_b_R,lLN1,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
5813054622,lLN1_b_R,lLN1,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
5813054622,lLN1_b_R,lLN1,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,120,1.666666667,369,0.54200542
5813054725,lLN1_b_R,lLN1,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,101,1.98019802,295,0.677966102
5813054725,lLN1_b_R,lLN1,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
5813054725,lLN1_b_R,lLN1,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
5813054777,lLN1_b_R,lLN1,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
5813054777,lLN1_b_R,lLN1,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
5813069055,lLN1_b_R,lLN1,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,101,1.98019802,295,0.677966102
5813069055,lLN1_b_R,lLN1,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
5813078440,lLN1_b_R,lLN1,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,101,2.97029703,295,1.016949153
5813078440,lLN1_b_R,lLN1,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1547454812,lLN1_c_R,lLN1,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1578826464,lLN1_c_R,lLN1,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1702651358,lLN1_c_R,lLN1,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1824101645,lLN1_c_R,lLN1,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
5813047691,lLN1_c_R,lLN1,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
5813062199,lLN1_c_R,lLN1,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1670287030,lLN2F_a(Full)_R,lLN2F,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,99,2.02020202,354,0.564971751
5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,120,1.666666667,369,0.54200542
5901218894,lLN2F_a(Full)_R,lLN2F,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
5813024698,lLN2F_b(Full)_R,lLN2F,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1857799548,lLN2P_a(Patchy)_R,lLN2P,ALLN_patchy,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1671257931,lLN2P_b(Patchy)_R,lLN2P,ALLN_patchy,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,120,2.5,369,0.81300813
1701947337,lLN2P_b(Patchy)_R,lLN2P,ALLN_patchy,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,101,1.98019802,295,0.677966102
1701947337,lLN2P_b(Patchy)_R,lLN2P,ALLN_patchy,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1946178096,lLN2P_b(Patchy)_R,lLN2P,ALLN_patchy,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
2105086391,lLN2P_c(Patchy)_R,lLN2P,ALLN_patchy,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
5813024339,lLN2R_a(Regional)_R,lLN2R,ALLN_regional,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
5813075196,lLN2R_a(Regional)_R,lLN2R,ALLN_regional,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
5813075196,lLN2R_a(Regional)_R,lLN2R,ALLN_regional,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
5813075196,lLN2R_a(Regional)_R,lLN2R,ALLN_regional,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,101,1.98019802,295,0.677966102
1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,99,3.03030303,354,0.847457627
5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,101,1.98019802,295,0.677966102
1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,120,2.5,369,0.81300813
1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,101,1.98019802,295,0.677966102
1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,99,2.02020202,354,0.564971751
5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,101,1.98019802,295,0.677966102
5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1762354941,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,120,2.5,369,0.81300813
1762354941,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1916800213,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,101,1.98019802,295,0.677966102
1916800213,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1916800213,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,99,3.03030303,354,0.847457627
5813032595,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
5813032595,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),4,99,4.04040404,354,1.129943503
5813054726,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),7,101,6.930693069,295,2.372881356
5813054726,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),4,120,3.333333333,369,1.08401084
5813054726,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),3,99,3.03030303,354,0.847457627
5813055277,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
5813056598,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
5813056598,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,99,2.02020202,354,0.564971751
1671292719,lLN2T_c(Tortuous)_R,lLN2T,ALLN_broad,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1704347707,lLN2T_c(Tortuous)_R,lLN2T,ALLN_broad,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1667251683,lLN2T_d(Tortuous)_R,lLN2T,ALLN_regional,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),2,101,1.98019802,295,0.677966102
1667251683,lLN2T_d(Tortuous)_R,lLN2T,ALLN_regional,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,120,0.833333333,369,0.27100271
1667251683,lLN2T_d(Tortuous)_R,lLN2T,ALLN_regional,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1669924220,lLN2T_d(Tortuous)_R,lLN2T,ALLN_regional,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1699974843,lLN2T_e(Tortuous)_R,lLN2T,ALLN_broad,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,101,0.99009901,295,0.338983051
1857485083,lLN9_R,lLN9,ALLN_sparse,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),1,99,1.01010101,354,0.282485876
1671620613,v2LN30_R,v2LN30,ALLN_regional,1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),6,101,5.940594059,295,2.033898305
1671620613,v2LN30_R,v2LN30,ALLN_regional,1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),8,120,6.666666667,369,2.16802168
1671620613,v2LN30_R,v2LN30,ALLN_regional,5813057474,v2LN34d_R,v2LN34D,ALLN_sparse,AL(R),7,99,7.070707071,354,1.97740113
